epoch,step,train/loss,train/mu_mse,train/sigma_nll,train/weight_entropy,val/best_component_rmse,val/dominant_component_allocation,val/dominant_component_rmse,val/loss,val/mu_mse,val/sigma_nll,val/weight_entropy
549,109999,0.895101010799408,0.428189218044281,0.8134667277336121,0.6931098699569702,,,,,,,
549,109999,,,,,0.6736624240875244,0.5046932101249695,0.9564353227615356,0.916308581829071,0.4569995403289795,0.8058528900146484,0.6930878758430481
550,110099,0.8874032497406006,0.4490604102611542,0.784878671169281,0.6930716037750244,,,,,,,
550,110199,0.946492075920105,0.450450599193573,0.8426072597503662,0.693131685256958,,,,,,,
550,110199,,,,,0.6741517186164856,0.5026083588600159,0.9368352293968201,0.9169763922691345,0.4572110176086426,0.8063296675682068,0.6931286454200745
551,110299,0.8535519242286682,0.4168524742126465,0.7832576036453247,0.693116307258606,,,,,,,
551,110399,0.8589892387390137,0.43068909645080566,0.7748539447784424,0.6931076049804688,,,,,,,
551,110399,,,,,0.6738248467445374,0.5046098232269287,0.9479440450668335,0.9206323027610779,0.4564792811870575,0.8107008337974548,0.6930957436561584
552,110499,0.9123705625534058,0.4336981773376465,0.8251815438270569,0.6930182576179504,,,,,,,
552,110599,0.9269742369651794,0.4699937403202057,0.8035456538200378,0.693130373954773,,,,,,,
552,110599,,,,,0.6722766757011414,0.5039109587669373,0.9291316866874695,0.9046869277954102,0.4546196460723877,0.7966187596321106,0.6931032538414001
553,110699,0.8854804635047913,0.4387061595916748,0.7933102250099182,0.693071722984314,,,,,,,
553,110799,0.9150890111923218,0.4533100426197052,0.8083361387252808,0.6931142807006836,,,,,,,
553,110799,,,,,0.6732798218727112,0.5037110447883606,0.9230671525001526,0.9136144518852234,0.4561043381690979,0.8040665984153748,0.6931129693984985
554,110899,1.0134098529815674,0.5071784257888794,0.852798581123352,0.6931341886520386,,,,,,,
554,110999,0.8574780225753784,0.4153575003147125,0.7886793613433838,0.693117618560791,,,,,,,
554,110999,,,,,0.6745846271514893,0.5023873448371887,0.9454176425933838,0.9176701307296753,0.45800548791885376,0.8062283992767334,0.6931275129318237
555,111099,0.9234722852706909,0.45629292726516724,0.8137370347976685,0.6931154727935791,,,,,,,
555,111199,0.9802296161651611,0.4849392771720886,0.8418341875076294,0.6930875778198242,,,,,,,
555,111199,,,,,0.6747307181358337,0.5048874020576477,0.9501844644546509,0.9227324724197388,0.4575941264629364,0.8116815686225891,0.6930862665176392
556,111299,0.9297242164611816,0.45107999444007874,0.8251771926879883,0.693065881729126,,,,,,,
556,111399,0.8745181560516357,0.4448544979095459,0.7761653661727905,0.6930034160614014,,,,,,,
556,111399,,,,,0.6734205484390259,0.5072368383407593,0.954877495765686,0.918529748916626,0.4566132724285126,0.8084291219711304,0.6930249333381653
557,111499,1.0010194778442383,0.5047404766082764,0.842821478843689,0.6930850148200989,,,,,,,
557,111599,0.9493941068649292,0.48239147663116455,0.8135577440261841,0.6931102275848389,,,,,,,
557,111599,,,,,0.6718021631240845,0.5028226971626282,0.9447267055511475,0.9051192998886108,0.45386621356010437,0.797815203666687,0.6931238174438477
558,111699,1.0007537603378296,0.4998837113380432,0.8473808169364929,0.6930215358734131,,,,,,,
558,111799,0.9757957458496094,0.48084455728530884,0.8415176272392273,0.6931329369544983,,,,,,,
558,111799,,,,,0.6736166477203369,0.5037347078323364,0.9320831298828125,0.9176834225654602,0.45660436153411865,0.8076349496841431,0.6931120157241821
559,111899,0.994965136051178,0.4733874201774597,0.8681461811065674,0.6931370496749878,,,,,,,
559,111999,0.9651294350624084,0.467396080493927,0.8442786931991577,0.6930907964706421,,,,,,,
559,111999,,,,,0.6723858118057251,0.5061453580856323,0.9291273951530457,0.9063993692398071,0.4549647569656372,0.7979633212089539,0.6930575966835022
560,112099,0.905320942401886,0.4610304534435272,0.7908401489257812,0.6930993795394897,,,,,,,
560,112199,0.9370548129081726,0.4601480960845947,0.8234720230102539,0.693130612373352,,,,,,,
560,112199,,,,,0.6722697019577026,0.5025572180747986,0.9366223812103271,0.9111363887786865,0.45482346415519714,0.8028765320777893,0.6931270956993103
561,112299,0.8917006254196167,0.4269690215587616,0.811296820640564,0.6931304931640625,,,,,,,
561,112399,0.9364495277404785,0.4627898037433624,0.8202043175697327,0.6930891871452332,,,,,,,
561,112399,,,,,0.6730627417564392,0.5031575560569763,0.9464519023895264,0.9161210060119629,0.45562008023262024,0.8070594072341919,0.693117082118988
562,112499,0.8589845299720764,0.4320409297943115,0.7734805345535278,0.6930738687515259,,,,,,,
562,112599,0.801568865776062,0.4166525900363922,0.7314022779464722,0.6929720044136047,,,,,,,
562,112599,,,,,0.6731390953063965,0.5056096315383911,0.9541810750961304,0.9089123606681824,0.4557161331176758,0.7997313141822815,0.6930701732635498
563,112699,0.9062156081199646,0.46307867765426636,0.7896995544433594,0.6931253671646118,,,,,,,
563,112799,0.970145583152771,0.48872917890548706,0.8279829025268555,0.6931331157684326,,,,,,,
563,112799,,,,,0.6743040680885315,0.5022462606430054,0.9451883435249329,0.9153371453285217,0.4570997953414917,0.8048027157783508,0.6931307911872864
564,112899,0.985946774482727,0.49724674224853516,0.835261881351471,0.6931235790252686,,,,,,,
564,112999,0.8507380485534668,0.39185839891433716,0.8054328560829163,0.6931064128875732,,,,,,,
564,112999,,,,,0.6738397479057312,0.5035308599472046,0.9307654500007629,0.9134560823440552,0.4568769335746765,0.8031357526779175,0.6931132078170776
565,113099,0.9907132387161255,0.4835163950920105,0.8537383675575256,0.6930831074714661,,,,,,,
565,113199,1.0256528854370117,0.5273681879043579,0.844846785068512,0.6931241750717163,,,,,,,
565,113199,,,,,0.6731113791465759,0.502305269241333,0.951515257358551,0.9063098430633545,0.4556550085544586,0.797219455242157,0.6931294798851013
566,113299,0.9068914651870728,0.44739189743995667,0.8060169219970703,0.6930346488952637,,,,,,,
566,113399,0.9279199838638306,0.447596937417984,0.8268676400184631,0.6930892467498779,,,,,,,
566,113399,,,,,0.6746302843093872,0.5045098066329956,0.9288454651832581,0.9136899709701538,0.45767608284950256,0.8025615215301514,0.6930957436561584
567,113499,0.9762765765190125,0.4997204840183258,0.8230943083763123,0.693076491355896,,,,,,,
567,113599,0.8331074714660645,0.4241781234741211,0.7554897665977478,0.6931209564208984,,,,,,,
567,113599,,,,,0.672754168510437,0.5031585693359375,0.9329490661621094,0.9067071080207825,0.455206960439682,0.798060417175293,0.6931205987930298
568,113699,0.8842834830284119,0.41689562797546387,0.8139314651489258,0.6930872201919556,,,,,,,
568,113799,0.9927775263786316,0.49189692735671997,0.847443699836731,0.6931263208389282,,,,,,,
568,113799,,,,,0.674060046672821,0.5024805068969727,0.9452919363975525,0.9155690670013428,0.4567525088787079,0.8053813576698303,0.6931294202804565
569,113899,0.8793166279792786,0.43929535150527954,0.7865784764289856,0.6931143999099731,,,,,,,
569,113999,0.8812063336372375,0.4449356198310852,0.782835841178894,0.693130373954773,,,,,,,
569,113999,,,,,0.6729602813720703,0.5038906931877136,0.9514397978782654,0.9124882817268372,0.4555855393409729,0.8034570813179016,0.6931085586547852
570,114099,0.9024824500083923,0.45019960403442383,0.7988477349281311,0.6931296586990356,,,,,,,
570,114199,0.7834525108337402,0.40749791264533997,0.7225107550621033,0.693112313747406,,,,,,,
570,114199,,,,,0.6725418567657471,0.5022163987159729,0.9317368865013123,0.9094350934028625,0.4550444185733795,0.800956666469574,0.6931321024894714
571,114299,0.9181077480316162,0.4550083875656128,0.8096456527709961,0.6930925846099854,,,,,,,
571,114399,1.0290148258209229,0.48604243993759155,0.8895354270935059,0.6931260824203491,,,,,,,
571,114399,,,,,0.6736106872558594,0.5016499757766724,0.9411796927452087,0.9111902117729187,0.45647338032722473,0.801285982131958,0.6931383609771729
572,114499,0.8975943922996521,0.4611230790615082,0.7830334901809692,0.6931244134902954,,,,,,,
572,114599,0.9374123215675354,0.4817887544631958,0.8021566867828369,0.6930662393569946,,,,,,,
572,114599,,,,,0.6729971766471863,0.5052452683448792,0.9301248788833618,0.9065249562263489,0.4558430016040802,0.7972210049629211,0.6930781602859497
573,114699,0.8146656155586243,0.4055989980697632,0.7556371092796326,0.6931408643722534,,,,,,,
573,114799,0.839467465877533,0.4277459383010864,0.7582195997238159,0.6929961442947388,,,,,,,
573,114799,,,,,0.6713080406188965,0.5066096782684326,0.9270802140235901,0.90372633934021,0.4534856975078583,0.7967650294303894,0.6930488348007202
574,114899,0.7800041437149048,0.40147101879119873,0.7250633239746094,0.6930604577064514,,,,,,,
574,114999,1.0850355625152588,0.5315965414047241,0.9000012278556824,0.6931242942810059,,,,,,,
574,114999,,,,,0.6713759899139404,0.5016912221908569,0.9366633892059326,0.904503583908081,0.45375028252601624,0.7973225712776184,0.6931384205818176
575,115099,0.9847861528396606,0.5014554858207703,0.8298562169075012,0.6930510401725769,,,,,,,
575,115199,0.9403398036956787,0.4865753948688507,0.8003319501876831,0.6931350827217102,,,,,,,
575,115199,,,,,0.6721036434173584,0.501607358455658,0.9379243850708008,0.9030383825302124,0.4548053741455078,0.7948024272918701,0.6931389570236206
576,115299,0.9922038316726685,0.5115388035774231,0.8272202610969543,0.693110466003418,,,,,,,
576,115399,0.9870661497116089,0.5094905495643616,0.8241209983825684,0.6930906772613525,,,,,,,
576,115399,,,,,0.6733455657958984,0.5044452548027039,0.9314614534378052,0.9119462370872498,0.45590516924858093,0.8025904893875122,0.6930989623069763
577,115499,0.798724353313446,0.4086339771747589,0.7366614937782288,0.693142294883728,,,,,,,
577,115599,1.0241665840148926,0.5204551815986633,0.8502514362335205,0.6930800676345825,,,,,,,
577,115599,,,,,0.6719979047775269,0.5048030018806458,0.9525632858276367,0.9046339988708496,0.4539094567298889,0.7972708940505981,0.6930927634239197
578,115699,0.8716934323310852,0.4526158571243286,0.7656111121177673,0.6930669546127319,,,,,,,
578,115799,0.9108914136886597,0.4779643416404724,0.7794947624206543,0.6931354999542236,,,,,,,
578,115799,,,,,0.6733396053314209,0.5018539428710938,0.9611601829528809,0.9068393111228943,0.4561631977558136,0.7972444295883179,0.6931363940238953
579,115899,0.8995160460472107,0.4562193751335144,0.7898672223091125,0.6931411027908325,,,,,,,
579,115999,0.8254344463348389,0.4112662672996521,0.7607333064079285,0.6931301951408386,,,,,,,
579,115999,,,,,0.6717012524604797,0.503623366355896,0.9566425085067749,0.8983541131019592,0.4541465640068054,0.7907642722129822,0.6931133270263672
580,116099,0.9143451452255249,0.45327940583229065,0.8076342344284058,0.6931368708610535,,,,,,,
580,116199,0.9849757552146912,0.5036240816116333,0.8279188275337219,0.6931344270706177,,,,,,,
580,116199,,,,,0.671853244304657,0.5017011165618896,0.9471412897109985,0.902617335319519,0.45400577783584595,0.7951803803443909,0.6931380033493042
581,116299,0.9613136053085327,0.483336865901947,0.8244656324386597,0.6929777264595032,,,,,,,
581,116399,0.94078129529953,0.4713232219219208,0.8160209655761719,0.69312584400177,,,,,,,
581,116399,,,,,0.6729946136474609,0.5021013021469116,0.9422323107719421,0.910173773765564,0.4553624391555786,0.8013778924942017,0.6931334137916565
582,116499,0.9686616659164429,0.5105926990509033,0.8046401739120483,0.6931424736976624,,,,,,,
582,116599,0.9070155620574951,0.4391576647758484,0.8143899440765381,0.6930642127990723,,,,,,,
582,116599,,,,,0.6724221110343933,0.505867063999176,0.9262297749519348,0.9084213376045227,0.45474910736083984,0.8002083897590637,0.6930719614028931
583,116699,1.0374940633773804,0.5225028991699219,0.8615218997001648,0.6930615305900574,,,,,,,
583,116799,0.942699134349823,0.4865705966949463,0.8026900291442871,0.6931229829788208,,,,,,,
583,116799,,,,,0.6721743941307068,0.5024651885032654,0.9497625231742859,0.8999195098876953,0.45411327481269836,0.7923704385757446,0.6931283473968506
584,116899,1.002187967300415,0.4873191714286804,0.8614377975463867,0.6931381821632385,,,,,,,
584,116999,0.9245794415473938,0.4493538439273834,0.8217940926551819,0.6931370496749878,,,,,,,
584,116999,,,,,0.6732980608940125,0.5014413595199585,0.9463537931442261,0.9075136184692383,0.4561057984828949,0.7979781627655029,0.6931406259536743
585,117099,1.0641725063323975,0.5253413915634155,0.8853927254676819,0.6931233406066895,,,,,,,
585,117199,0.9026994705200195,0.45542776584625244,0.793840765953064,0.6931381821632385,,,,,,,
585,117199,,,,,0.6724798679351807,0.5020810961723328,0.9591639041900635,0.9044104814529419,0.45512518286705017,0.7958520650863647,0.6931339502334595
586,117299,1.0087203979492188,0.5026769638061523,0.8526137471199036,0.6931405663490295,,,,,,,
586,117399,1.023185133934021,0.5244894027709961,0.8452560901641846,0.6931206583976746,,,,,,,
586,117399,,,,,0.6737267374992371,0.5028171539306641,0.9211822152137756,0.910204291343689,0.45691579580307007,0.7998512387275696,0.6931252479553223
587,117499,0.8967609405517578,0.4424896836280823,0.8008332848548889,0.6931240558624268,,,,,,,
587,117599,0.9302960634231567,0.4715614318847656,0.8052049875259399,0.6929407119750977,,,,,,,
587,117599,,,,,0.6726199388504028,0.5105339288711548,0.9269815683364868,0.9064189791679382,0.45507726073265076,0.7977964878082275,0.6929094791412354
588,117699,1.1083608865737915,0.5342631936073303,0.9206676483154297,0.6931397914886475,,,,,,,
588,117799,0.8724672794342041,0.42587366700172424,0.793161928653717,0.6931367516517639,,,,,,,
588,117799,,,,,0.6720942854881287,0.501585841178894,0.9250938296318054,0.9027184247970581,0.4542309045791626,0.7950571179389954,0.6931390762329102
589,117899,0.8002264499664307,0.4150541424751282,0.7316999435424805,0.6930550932884216,,,,,,,
589,117999,0.9295674562454224,0.4656393229961395,0.8104920983314514,0.6931278705596924,,,,,,,
589,117999,,,,,0.6715885400772095,0.5055747032165527,0.9272393584251404,0.9022431969642639,0.45353567600250244,0.7952444553375244,0.6930738687515259
590,118099,0.8627925515174866,0.41881248354911804,0.7905489206314087,0.6931377649307251,,,,,,,
590,118199,0.9732933044433594,0.4935353398323059,0.8263227939605713,0.6931295394897461,,,,,,,
590,118199,,,,,0.6724528670310974,0.5049370527267456,0.92812180519104,0.9072360396385193,0.4549921751022339,0.7987878322601318,0.6930879950523376
591,118299,0.9170355796813965,0.45584410429000854,0.80776047706604,0.6931381821632385,,,,,,,
591,118399,1.0283347368240356,0.5051332712173462,0.869770884513855,0.693138837814331,,,,,,,
591,118399,,,,,0.6733952760696411,0.50173020362854,0.9285221695899963,0.9121171832084656,0.45591649413108826,0.8027694225311279,0.6931374073028564
592,118499,0.8870472311973572,0.43762636184692383,0.7959664463996887,0.6930910348892212,,,,,,,
592,118599,1.015729546546936,0.5170623064041138,0.8452367782592773,0.6931391358375549,,,,,,,
592,118599,,,,,0.6725337505340576,0.5020304918289185,0.9530563354492188,0.9068798422813416,0.45501142740249634,0.7984356880187988,0.6931347250938416
593,118699,1.0221446752548218,0.5241762399673462,0.8445336818695068,0.6931304335594177,,,,,,,
593,118799,0.8848550319671631,0.45496273040771484,0.7764367461204529,0.693088948726654,,,,,,,
593,118799,,,,,0.6721951961517334,0.503739595413208,0.9503101110458374,0.9006720185279846,0.45470258593559265,0.7925248146057129,0.6931108832359314
594,118899,0.9271371364593506,0.4765546917915344,0.7971433997154236,0.6931219100952148,,,,,,,
594,118999,0.9409244060516357,0.4558298885822296,0.8316593766212463,0.6931297183036804,,,,,,,
594,118999,,,,,0.6731476783752441,0.5049322843551636,0.9319798946380615,0.9067244529724121,0.45594632625579834,0.7973244786262512,0.6930926442146301
595,119099,0.966978132724762,0.4916243553161621,0.8218977451324463,0.6930879354476929,,,,,,,
595,119199,0.8838043212890625,0.4318663477897644,0.7985076904296875,0.6931396126747131,,,,,,,
595,119199,,,,,0.6724318861961365,0.5024668574333191,0.933428168296814,0.9042984843254089,0.4549084007740021,0.7959537506103516,0.6931273341178894
596,119299,0.9446464776992798,0.4764777421951294,0.814733624458313,0.6931297779083252,,,,,,,
596,119399,0.910322904586792,0.4470590353012085,0.8098210096359253,0.6931142807006836,,,,,,,
596,119399,,,,,0.6739065647125244,0.504757285118103,0.9542691111564636,0.9133882522583008,0.45676425099372864,0.8031696081161499,0.6930912733078003
597,119499,0.8801834583282471,0.44899365305900574,0.7777528166770935,0.6931260228157043,,,,,,,
597,119599,1.250610589981079,0.4799353778362274,1.117233395576477,0.6931165456771851,,,,,,,
597,119599,,,,,0.6729404330253601,0.5028017163276672,0.9372454881668091,0.9056061506271362,0.4557480812072754,0.7964205741882324,0.6931253671646118
598,119699,0.9525681734085083,0.4588299095630646,0.8402954936027527,0.6931145191192627,,,,,,,
598,119799,0.9105175733566284,0.4523276090621948,0.8047364354133606,0.6930931210517883,,,,,,,
598,119799,,,,,0.6720970273017883,0.5024436712265015,0.9515140652656555,0.9009900093078613,0.45403024554252625,0.7935247421264648,0.6931300759315491
599,119899,1.0026378631591797,0.50069260597229,0.8484856486320496,0.6930809617042542,,,,,,,
599,119999,0.834999680519104,0.4254209101200104,0.7561309933662415,0.6931045651435852,,,,,,,
599,119999,,,,,0.6718647480010986,0.5061432123184204,0.9266196489334106,0.9010189771652222,0.45412975549697876,0.7934209704399109,0.6930630803108215
600,120099,0.9247632622718811,0.47387319803237915,0.7974583506584167,0.6931365728378296,,,,,,,
600,120199,0.9191599488258362,0.4551790952682495,0.8105239868164062,0.6930862665176392,,,,,,,
